url,total_revenue_1,total_revenue_2,total_revenue_3,total_revenue_4,total_revenue_5,total_revenue_6,total_revenue_7,total_revenue_8,gross_profit_1,gross_profit_2,gross_profit_3,gross_profit_4,gross_profit_5,gross_profit_6,gross_profit_7,gross_profit_8,net_income_1,net_income_2,net_income_3,net_income_4,net_income_5,net_income_6,net_income_7,net_income_8,pe_1,pe_2,pe_3,pe_4,pe_5,pe_6,pe_7,pe_8,ebita_1,ebita_2,ebita_3,ebita_4,ebita_5,ebita_6,ebita_7,ebita_8,eps_predict_1,eps_predict_2,eps_predict_3,eps_predict_4,eps_predict_5,eps_predict_6,eps_predict_7,eps_true_1,eps_true_2,eps_true_3,eps_true_4,eps_true_5,eps_true_6,eps_true_7
https://ru.tradingview.com/symbols/NYSE-BF.B/financials-income-statement/,907000000.0,991000000.0,1030000000.0,988000000.0,994000000.0,1080000000.0,1080000000.0,4139999999.9999995,554000000.0,587000000.0,615000000.0,618000000.0,609000000.0,595000000.0,624000000.0,2450000000.0,192000000.0,236000000.0,259000000.0,151000000.0,249000000.0,227000000.0,100000000.0,727000000.0,44.22,42.55,40.16,38.67,39.85,36.88,44.0,42.51,31.07,29.89,28.34,25.51,27.33,25.6,26.83,26.04,0.33,0.39,0.53,0.47,0.26,0.47,0.55,0.25,0.4,0.49,0.54,0.31,0.52,0.47
https://ru.tradingview.com/symbols/NYSE-BG/financials-income-statement/,14120000000.0,16680000000.0,15880000000.0,17930000000.0,16760000000.000002,16660000000.0,15330000000.0,66670000000.0,910000000.0,1260000000.0,1890000000.0,191000000.0,526000000.0,1360000000.0,1180000000.0,3260000000.0,653000000.0,231000000.0,688000000.0,206000000.0,380000000.0,336000000.0,628000000.0,1550000000.0,5.13,6.82,8.76,7.81,8.4,9.48,9.37,8.9,3.99,4.46,5.29,6.03,5.82,6.42,7.64,7.64,1.62,1.42,2.87,2.94,3.2,2.5,3.21,2.61,3.72,3.49,4.26,2.97,3.45,3.24
https://ru.tradingview.com/symbols/NYSE-CPT/financials-income-statement/,297820000.0,308070000.0,315640000.0,363270000.0,374780000.0,374680000.0,379100000.0,1490000000.0,68490000.0,80170000.0,83800000.0,70080000.0,75780000.0,92480000.0,93270000.0,331610000.0,29450000.0,212470000.0,80620000.0,496570000.0,29800000.0,45650000.0,41840000.0,613870000.0,123.77,61.09,49.27,17.66,15.71,18.66,18.66,19.43,29.5,33.13,29.68,24.95,20.9,18.92,17.31,17.62,0.34,0.48,0.47,0.44,0.53,0.33,0.31,0.3,0.29,0.37,0.42,4.54,0.27,0.42
https://ru.tradingview.com/symbols/NYSE-COF/financials-income-statement/,8310000000.000001,8500000000.0,8520000000.0,8800000000.0,9990000000.0,10940000000.0,11470000000.0,41200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080000000.0,2400000000.0,2380000000.0,2009999999.9999998,1670000000.0,1220000000.0,944000000.0,5840000000.0,6.05,5.4,5.16,4.57,4.56,5.22,6.63,6.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,5.28,5.34,5.5,5.09,5.11,3.88,7.71,6.86,5.41,5.62,4.96,4.2,2.82
https://ru.tradingview.com/symbols/NYSE-CAH/financials-income-statement/,43970000000.0,45460000000.0,44840000000.0,47100000000.0,49600000000.0,51470000000.0,50490000000.0,198660000000.0,1560000000.0,1540000000.0,1600000000.0,1530000000.0,1540000000.0,1590000000.0,1780000000.0,6450000000.0,271000000.0,49000000.0,-1390000000.0,138000000.0,110000000.0,-130000000.0,345000000.0,463000000.0,12.78,26.92,0.0,0.0,0.0,0.0,0.0,46.74,6.65,6.88,8.09,6.12,8.81,9.47,0.0,9.35,1.2,1.32,1.23,1.52,1.18,0.94,1.14,0.77,1.29,1.27,1.45,1.05,1.2,1.32
https://ru.tradingview.com/symbols/NYSE-KMX/financials-income-statement/,7990000000.0,8529999999.999999,7690000000.0,9310000000.0,8140000000.000001,6510000000.0,5720000000.0,29680000000.0,762700000.0,782130000.0,656140000.0,815940000.0,675650000.0,515309999.99999994,549350000.0,2560000000.0,285270000.0,269440000.0,159840000.0,252260000.0,125910000.0,37580000.0,69010000.0,484760000.0,17.8,19.48,15.71,16.85,17.85,19.5,22.88,23.42,38.34,42.05,40.97,52.33,74.53,200.59,879.6,904.4,1.63,1.88,1.45,1.27,1.51,1.39,0.65,2.63,1.72,1.63,0.98,1.56,0.79,0.24
https://ru.tradingview.com/symbols/NYSE-CCL/financials-income-statement/,546000000.0,1290000000.0,1620000000.0,2400000000.0,4300000000.0,3840000000.0,4430000000.0,14980000000.0,-1160000000.0,-1020000000.0,-953000000.0,-854000000.0,345000000.0,39000000.0,539000000.0,69000000.0,-2840000000.0,-2620000000.0,-1890000000.0,-1830000000.0,-770000000.0,-1600000000.0,-693000000.0,-4890000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,-1.5,-1.4,-1.2,-1.2,-0.0,-0.8,-1.8,-1.7,-1.7,-1.6,-1.6,-0.5,-0.8
https://ru.tradingview.com/symbols/NYSE-CAT/financials-income-statement/,12390000000.0,13790000000.0,13590000000.0,14250000000.0,14990000000.0,16600000000.000002,15860000000.0,61700000000.0,3680000000.0,3720000000.0,3930000000.0,4160000000.0,4650000000.0,4990000000.0,5550000000.0,19360000000.0,1430000000.0,2120000000.0,1540000000.0,1670000000.0,2040000000.0,1450000000.0,1940000000.0,7110000000.0,20.51,17.45,18.68,14.3,11.92,18.94,16.91,15.93,14.3,15.1,16.26,13.44,11.52,13.64,11.65,11.06,2.41,2.2,2.26,2.6,3.01,3.16,4.02,2.6,2.66,2.69,2.88,3.18,3.95,3.86
https://ru.tradingview.com/symbols/NYSE-CE/financials-income-statement/,2200000000.0,2270000000.0,2270000000.0,2540000000.0,2490000000.0,2300000000.0,2350000000.0,9670000000.0,756000000.0,710000000.0,709000000.0,734000000.0,705000000.0,545000000.0,324000000.0,2310000000.0,538000000.0,506000000.0,524000000.0,502000000.0,434000000.0,191000000.0,767000000.0,1890000000.0,6.94,6.11,9.92,7.63,6.56,5.97,5.89,5.8,11.96,9.76,9.61,7.61,6.6,5.64,13.47,13.58,2.98,4.46,4.75,5.07,4.51,4.56,3.96,3.46,5.02,4.82,4.91,5.54,4.99,3.94
https://ru.tradingview.com/symbols/NYSE-CNC/financials-income-statement/,32409999999.999996,32570000000.0,37190000000.0,35940000000.0,35870000000.0,35560000000.0,38890000000.0,146250000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584000000.0,599000000.0,849000000.0,-172000000.0,738000000.0,-213000000.0,1130000000.0,1480000000.0,50.41,36.32,33.4,26.91,22.71,40.33,23.98,26.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1.24,0.98,1.68,1.6,1.23,0.82,1.25,1.26,1.01,1.83,1.77,1.3,0.86
https://ru.tradingview.com/symbols/NYSE-CNP/financials-income-statement/,1750000000.0,2310000000.0,2760000000.0,1940000000.0,1900000000.0,2710000000.0,2780000000.0,9340000000.0,403000000.0,470000000.0,624000000.0,486000000.0,503000000.0,496000000.0,679000000.0,2160000000.0,218000000.0,654000000.0,531000000.0,190000000.0,202000000.0,134000000.0,325000000.0,851000000.0,16.19,12.32,12.11,12.11,11.64,18.79,23.2,23.58,11.98,12.56,12.21,12.01,11.8,12.79,12.29,12.38,0.25,0.28,0.28,0.48,0.27,0.3,0.29,0.36,0.33,0.36,0.47,0.31,0.32,0.28
https://ru.tradingview.com/symbols/NYSE-CF/financials-income-statement/,1360000000.0,2540000000.0,2870000000.0,3390000000.0,2320000000.0,2610000000.0,2009999999.9999998,10330000000.0,428000000.0,1110000000.0,1650000000.0,1980000000.0,915000000.0,1190000000.0,909000000.0,4990000000.0,-185000000.0,705000000.0,883000000.0,1170000000.0,438000000.0,860000000.0,560000000.0,3020000000.0,40.48,16.67,13.29,7.03,6.32,5.22,4.85,4.94,8.94,6.93,5.81,3.7,3.62,3.22,3.08,3.15,1.56,0.96,3.44,4.35,5.92,3.35,4.3,1.15,1.02,3.71,4.21,5.58,2.3,4.24
https://ru.tradingview.com/symbols/NYSE-CRL/financials-income-statement/,914610000.0,895940000.0,905050000.0,913930000.0,973130000.0,989160000.0,1100000000.0,3980000000.0,308720000.0,304270000.0,317300000.0,298250000.0,318560000.0,334130000.0,363450000.0,1310000000.0,88450000.0,103430000.0,137580000.0,93020000.0,109320000.0,96470000.0,187410000.0,486230000.0,47.39,59.21,48.56,34.0,26.26,22.08,23.0,20.21,26.56,31.16,23.84,17.89,14.69,12.7,14.22,13.19,2.19,2.38,2.58,2.43,2.72,2.74,2.5,2.53,2.61,2.7,2.49,2.75,2.77,2.63
https://ru.tradingview.com/symbols/NYSE-SCHW/financials-income-statement/,4690000000.0,4840000000.0,4810000000.0,5260000000.0,5930000000.0,6310000000.0,6360000000.0,23860000000.0,4130000000.0,4240000000.0,4240000000.0,4910000000.0,5050000000.0,5200000000.0,4790000000.0,19950000000.0,1530000000.0,1580000000.0,1400000000.0,1790000000.0,2020000000.0,1970000000.0,1600000000.0,7380000000.0,27.7,29.77,30.52,20.78,21.81,23.75,14.3,13.11,12.41,9.69,7.16,3.19,8.51,11.61,7.54,5.56,0.71,0.81,0.88,0.84,0.91,1.05,1.09,0.7,0.84,0.86,0.77,0.97,1.1,1.07
https://ru.tradingview.com/symbols/NYSE-CVX/financials-income-statement/,42350000000.0,46210000000.0,53190000000.0,65450000000.0,63450000000.0,54280000000.0,48840000000.0,232020000000.0,8720000000.0,8790000000.0,11140000000.0,15360000000.0,14660000000.0,8010000000.0,8780000000.0,46810000000.0,6110000000.0,5050000000.0,6260000000.0,11620000000.0,11230000000.0,6350000000.0,6570000000.0,35780000000.0,19.68,14.43,15.31,9.67,8.17,9.83,8.82,8.48,8.13,7.34,8.33,6.08,5.25,6.11,5.61,5.45,1.59,2.2,3.13,3.4,5.09,4.89,4.33,1.71,2.96,2.56,3.36,5.82,5.56,4.09
https://ru.tradingview.com/symbols/NYSE-CMG/financials-income-statement/,1950000000.0,1960000000.0,2020000000.0,2210000000.0,2220000000.0,2180000000.0,2370000000.0,8980000000.0,396160000.0,329760000.0,347280000.0,488350000.0,491130000.0,448530000.0,530500000.0,1960000000.0,204430000.0,133470000.0,158290000.0,259940000.0,257140000.0,223730000.0,291640000.0,1030000000.0,72.96,76.32,65.77,48.94,52.31,43.27,46.21,55.68,41.77,39.77,36.19,28.59,30.18,25.16,27.46,35.21,6.53,6.33,5.25,5.64,9.03,9.19,8.9,7.46,7.02,5.58,5.7,9.3,9.51,8.29
https://ru.tradingview.com/symbols/NASDAQ-ADBE/financials-income-statement/,3940000000.0,4099999999.9999995,4250000000.0,4350000000.0,4380000000.0,4450000000.0,4640000000.0,17820000000.0,3430000000.0,3550000000.0,3690000000.0,3770000000.0,3790000000.0,3840000000.0,4030000000.0000005,15430000000.0,1210000000.0,1230000000.0,1270000000.0,1180000000.0,1140000000.0,1180000000.0,1250000000.0,4740000000.0,55.09,61.53,44.88,41.95,36.28,33.81,33.91,34.02,50.38,44.4,31.66,29.37,24.75,22.9,22.76,22.85,2.81,3.01,3.2,3.34,3.31,3.35,3.5,3.03,3.11,3.2,3.37,3.35,3.4,3.6
https://ru.tradingview.com/symbols/NASDAQ-ADP/financials-income-statement/,3830000000.0,4030000000.0000005,4510000000.0,4130000000.0,4219999999.9999995,4390000000.0,4930000000.0,17660000000.0,1770000000.0,1860000000.0,2170000000.0,1930000000.0,2009999999.9999998,2120000000.0,2490000000.0,8550000000.000001,700500000.0,694400000.0,928500000.0,625400000.0,779000000.0,813100000.0,1040000000.0,3260000000.0,31.63,38.18,33.6,29.99,31.33,31.73,28.44,27.59,21.69,25.98,23.21,20.72,21.6,21.74,19.35,18.76,1.14,1.49,1.63,2.08,1.46,1.79,1.93,1.2,1.65,1.65,2.21,1.5,1.86,1.96
https://ru.tradingview.com/symbols/NASDAQ-AKAM/financials-income-statement/,852820000.0,860330000.0,905360000.0,903650000.0,903330000.0,881900000.0,927780000.0,3620000000.0,500270000.0,510960000.0,547390000.0,537570000.0,521289999.99999994,499390000.0,536990000.0,2100000000.0,156500000.0,178920000.0,160530000.0,119160000.0,119540000.0,108150000.0,128759999.99999999,475620000.0,33.15,28.73,29.78,32.11,25.97,25.74,28.43,26.46,15.92,13.45,14.88,15.59,12.0,10.61,11.06,10.97,1.3,1.38,1.39,1.42,1.42,1.31,1.23,1.38,1.42,1.45,1.49,1.39,1.35,1.26
https://ru.tradingview.com/symbols/NASDAQ-ALGN/financials-income-statement/,1020000000.0,1030000000.0,973220000.0,969550000.0,890350000.0,901510000.0,943150000.0,3700000000.0,759620000.0,743630000.0,712880000.0,691680000.0,622870000.0,622770000.0,663430000.0,2720000000.0,180970000.0,190960000.0,134300000.0,112800000.0,72700000.0,41770000.0,87800000.0,315070000.0,71.59,67.76,49.08,30.3,32.03,45.86,82.64,74.97,47.08,45.92,30.76,17.44,16.75,18.98,0.0,0.0,2.52,2.6,2.74,2.3,2.23,2.16,1.53,3.04,2.87,2.83,2.13,2.0,1.36,1.73
https://ru.tradingview.com/symbols/NASDAQ-GOOGL/financials-income-statement/,65060000000.0,75120000000.0,67730000000.00001,69310000000.0,68450000000.0,75380000000.0,69700000000.0,282850000000.0,37440000000.0,42130000000.0,38130000000.0,39200000000.0,37300000000.0,40040000000.0,39550000000.0,156090000000.0,18940000000.0,20640000000.0,16440000000.000002,16000000000.0,13910000000.0,13620000000.0,15050000000.0,58590000000.0,25.75,25.81,25.16,20.28,19.25,19.66,23.42,23.8,19.72,20.04,18.23,13.88,13.4,11.75,15.06,14.33,0.96,1.19,1.38,1.29,1.27,1.26,1.18,1.36,1.4,1.53,1.23,1.21,1.06,1.05
https://ru.tradingview.com/symbols/NASDAQ-GOOG/financials-income-statement/,65060000000.0,75120000000.0,67730000000.00001,69310000000.0,68450000000.0,75380000000.0,69700000000.0,282850000000.0,37440000000.0,42130000000.0,38130000000.0,39200000000.0,37300000000.0,40040000000.0,39550000000.0,156090000000.0,18940000000.0,20640000000.0,16440000000.000002,16000000000.0,13910000000.0,13620000000.0,15050000000.0,58590000000.0,25.67,25.78,25.26,20.35,19.35,19.78,23.48,23.96,19.65,20.01,18.31,13.94,13.48,11.82,15.1,14.33,0.97,1.19,1.39,1.28,1.27,1.26,1.18,1.36,1.4,1.53,1.23,1.21,1.06,1.05
https://ru.tradingview.com/symbols/NASDAQ-AMZN/financials-income-statement/,110810000000.0,137410000000.0,116440000000.0,121230000000.0,127100000000.0,149200000000.0,127360000000.0,524900000000.0,47880000000.0,54580000000.0,49950000000.0,54810000000.0,56830000000.0,63560000000.0,59570000000.0,234770000000.0,3160000000.0,14320000000.0,-3840000000.0,-2029999999.9999998,2870000000.0,278000000.0,3170000000.0,4290000000.0,64.23,51.44,78.62,95.05,103.77,0.0,250.58,251.46,28.16,28.67,29.86,20.79,22.82,16.03,18.69,19.82,0.61,0.44,0.18,0.42,0.12,0.22,0.17,0.76,0.31,1.39,-0.3,-0.2,0.28,0.03
https://ru.tradingview.com/symbols/NASDAQ-AMD/financials-income-statement/,4310000000.0,4830000000.0,5890000000.0,6550000000.0,5570000000.0,5600000000.0,5350000000.0,23070000000.0,2089999999.9999998,2430000000.0,2520000000.0,2410000000.0,1760000000.0,1800000000.0,1840000000.0,7820000000.0,923000000.0,974000000.0,786000000.0,447000000.0,66000000.0,21000000.0,-139000000.0,395000000.0,32.78,56.76,44.63,36.61,40.72,73.19,406.34,338.39,36.45,42.33,33.76,24.08,18.28,17.89,30.08,25.02,0.54,0.66,0.76,0.91,1.03,0.69,0.67,0.63,0.73,0.92,1.13,1.05,0.67,0.69
https://ru.tradingview.com/symbols/NASDAQ-AAL/financials-income-statement/,8970000000.0,9430000000.0,8900000000.0,13420000000.0,13460000000.0,13190000000.0,12190000000.0,52260000000.0,1030000000.0,764000000.0,51000000.0,2900000000.0,2820000000.0,3260000000.0,2350000000.0,11330000000.0,169000000.0,-931000000.0,-1640000000.0,476000000.0,483000000.0,803000000.0,10000000.0,1770000000.0,0.0,0.0,0.0,0.0,0.0,1200.0,5.8,5.42,0.0,0.0,0.0,70.54,18.98,9.02,5.52,6.73,-2.0,-1.0,-1.4,-2.3,0.77,0.56,1.0,-1.6,-0.9,-1.4,-2.3,0.76,0.69,1.17
https://ru.tradingview.com/symbols/NASDAQ-AMGN/financials-income-statement/,6710000000.0,6830000000.0,6210000000.0,6540000000.0,6580000000.0,6760000000.0,6050000000.0,25930000000.0,5100000000.0,5110000000.0,4650000000.0,5030000000.0,5000000000.0,5010000000.0,4330000000.0,19370000000.0,1880000000.0,1900000000.0,1480000000.0,1320000000.0,2140000000.0000002,1620000000.0,2840000000.0,7920000000.0,21.91,21.83,23.82,20.62,18.07,21.68,16.43,15.58,11.89,12.14,12.69,12.66,11.55,13.4,13.09,12.47,4.09,4.29,4.04,4.1,4.43,4.47,4.1,4.38,4.67,4.36,4.25,4.65,4.7,4.09
https://ru.tradingview.com/symbols/NASDAQ-ADI/financials-income-statement/,1760000000.0,2340000000.0,2680000000.0,2970000000.0,3110000000.0,3250000000.0,3250000000.0,12580000000.0,1110000000.0,914610000.0,1150000000.0,1690000000.0,1790000000.0,1870000000.0,1870000000.0,7230000000.0,503310000.0,75690000.0,280080000.0,783270000.0,748990000.0,936230000.0,961470000.0,3430000000.0,36.65,47.07,50.0,43.79,47.63,27.49,25.79,27.54,22.74,30.06,26.74,20.81,19.15,13.7,14.09,14.85,1.45,1.62,1.7,1.8,2.11,2.43,2.58,1.54,1.72,1.73,1.94,2.4,2.52,2.73
https://ru.tradingview.com/symbols/NASDAQ-ANSS/financials-income-statement/,441170000.0,655670000.0,425080000.0,473850000.0,472510000.0,694120000.0,509450000.0,2150000000.0,375020000.0,583720000.0,356190000.0,407330000.0,406720000.0,628940000.0,436610000.0,1880000000.0,85340000.0,203170000.0,70990000.0,98800000.0,95970000.0,257950000.0,100620000.0,553340000.0,64.04,77.76,61.74,45.91,41.5,40.35,0.0,48.66,44.49,54.7,41.06,30.37,27.35,28.73,0.0,34.43,1.56,1.34,2.71,1.17,1.6,1.64,2.82,1.85,1.59,2.81,1.36,1.77,1.77,3.09
https://ru.tradingview.com/symbols/NASDAQ-AAPL/financials-income-statement/,81490000000.0,83360000000.0,123940000000.0,97280000000.0,82960000000.0,90150000000.0,117150000000.0,387540000000.0,35420000000.0,35170000000.0,54240000000.0,42560000000.0,35880000000.0,38090000000.0,50330000000.0,166870000000.0,21740000000.0,20550000000.0,34630000000.0,25010000000.0,19440000000.0,20720000000.0,30000000000.0,95170000000.0,26.07,26.2,29.27,28.4,23.41,24.65,22.08,28.45,20.47,20.64,23.01,22.44,18.33,19.13,17.02,21.62,1.01,1.24,1.9,1.42,1.16,1.27,1.94,1.3,1.24,2.1,1.52,1.2,1.29,1.88
https://ru.tradingview.com/symbols/NASDAQ-AMAT/financials-income-statement/,6190000000.0,6120000000.0,6260000000.0,6230000000.0,6490000000.0,6710000000.0,6710000000.0,26140000000.0,2960000000.0,2940000000.0,2940000000.0,2910000000.0,2970000000.0,3060000000.0,3120000000.0,12060000000.0,1720000000.0,1710000000.0,1790000000.0,1540000000.0,1610000000.0,1590000000.0,1720000000.0,6450000000.0,24.32,21.31,18.42,14.72,14.18,12.06,15.08,15.18,18.59,16.32,14.59,11.95,11.52,9.84,11.95,12.02,1.51,1.77,1.96,1.86,1.9,1.78,1.73,1.63,1.9,1.94,1.89,1.85,1.94,2.03
https://ru.tradingview.com/symbols/NASDAQ-ACGL/financials-income-statement/,2000000000.0,2250000000.0,1910000000.0,2160000000.0,2410000000.0,3030000000.0,3120000000.0,10710000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404840000.0,623260000.0,195800000.0,404340000.0,17100000.0,859690000.0,715000000.0,2000000000.0,7.71,8.5,10.37,11.15,14.59,16.24,12.93,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.36,1.0,1.06,1.09,0.2,1.34,1.0,0.74,1.27,1.1,1.34,0.28,2.14
https://ru.tradingview.com/symbols/NASDAQ-ADSK/financials-income-statement/,1060000000.0,1130000000.0,1210000000.0,1160000000.0,1230000000.0,1260000000.0,1290000000.0,4950000000.0,948500000.0,1010000000.0,1090000000.0,1040000000.0,1100000000.0,1130000000.0,1160000000.0,4430000000.0,115600000.0,136700000.0,89100000.0,146000000.0,186000000.0,198000000.0,293000000.0,823000000.0,54.33,53.55,111.63,85.9,85.26,75.59,56.88,51.21,89.45,84.39,69.2,48.37,50.24,46.6,41.18,37.05,0.94,1.13,1.26,1.44,1.37,1.57,1.7,1.03,1.21,1.33,1.5,1.43,1.65,1.7
https://ru.tradingview.com/symbols/NASDAQ-AXON/financials-income-statement/,218790000.0,231990000.0,217580000.0,256430000.0,285610000.0,311750000.0,336140000.0,1190000000.0,137930000.0,144570000.0,135060000.0,155740000.0,173960000.0,193260000.0,205680000.0,728640000.0,-47120000.0,48520000.0,-13510000.0,54870000.0,50960000.0,12130000.0,29180000.0,147140000.0,0.0,0.0,0.0,269.9,48.07,80.62,81.72,108.78,0.0,0.0,0.0,0.0,152.88,108.8,94.94,127.28,0.21,0.23,0.25,0.17,0.29,0.39,0.49,0.31,0.38,1.17,0.46,0.45,0.44,0.6
https://ru.tradingview.com/symbols/NASDAQ-TECH/financials-income-statement/,257720000.00000003,269280000.0,290380000.0,288230000.0,269650000.0,271580000.0,294150000.0,1120000000.0,171000000.0,183690000.0,201460000.0,200350000.0,179590000.0,183360000.0,221450000.0,863960000.0,69580000.0,80140000.0,60710000.0,61500000.0,89530000.0,49990000.0,70220000.0,271240000.0,111.93,100.94,78.99,52.3,39.74,51.5,44.45,51.52,56.21,55.99,44.05,37.31,30.92,37.72,35.17,39.23,0.43,0.43,0.45,0.5,0.52,0.46,0.49,0.47,0.46,0.47,0.54,0.51,0.45,0.47
https://ru.tradingview.com/symbols/NASDAQ-BIIB/financials-income-statement/,2650000000.0,2580000000.0,2370000000.0,2410000000.0,2290000000.0,2490000000.0,2330000000.0,9520000000.0,2000000000.0,1790000000.0,1480000000.0,1790000000.0,1700000000.0,1680000000.0,1560000000.0,6730000000.0,329200000.0,368200000.0,303800000.0,1060000000.0,1130000000.0,550400000.0,387900000.0,3130000000.0,27.69,23.08,21.58,14.56,13.6,13.24,12.91,14.44,61.63,11.79,12.11,11.77,14.98,14.21,14.0,15.68,4.55,4.09,3.38,4.34,4.06,4.13,3.49,5.68,4.77,3.39,3.62,5.25,4.77,4.05
https://ru.tradingview.com/symbols/NASDAQ-BKNG/financials-income-statement/,2160000000.0,4680000000.0,2980000000.0,2690000000.0,4290000000.0,6050000000.0,4050000000.0,17090000000.0,2009999999.9999998,4530000000.0,2840000000.0,2540000000.0,4139999999.9999995,5910000000.0,3890000000.0,16480000000.0,-167000000.0,769000000.0,618000000.0,-700000000.0,857000000.0,1670000000.0,1240000000.0,3060000000.0,217.55,259.13,85.29,189.93,46.63,26.98,25.88,33.98,73.02,41.64,30.5,25.4,14.3,12.14,13.84,17.79,-2.1,33.01,13.3,0.61,17.38,49.53,22.14,-2.5,37.7,15.83,3.9,19.08,53.03,24.74
https://ru.tradingview.com/symbols/NASDAQ-AVGO/financials-income-statement/,6780000000.0,7410000000.0,7710000000.0,8100000000.0,8460000000.000001,8930000000.0,8910000000.0,34410000000.0,3700000000.0,4150000000.0000005,4650000000.0,5040000000.0,5320000000.0,5570000000.0,5660000000.0,21590000000.0,1880000000.0,1990000000.0,2470000000.0,2590000000.0,3070000000.0,3360000000.0,3770000000.0,12800000000.0,36.0,35.44,31.92,27.48,23.34,18.04,20.09,20.84,17.08,17.38,17.17,15.74,14.29,11.9,13.97,14.08,6.43,6.88,7.74,8.13,8.71,9.56,10.28,6.62,6.96,7.81,8.39,9.07,9.73,10.45
https://ru.tradingview.com/symbols/NASDAQ-CHRW/financials-income-statement/,6260000000.0,6500000000.0,6820000000.0,6800000000.0,6020000000.0,5070000000.0,4610000000.0,22490000000.0,444310000.0,436350000.0,492840000.0,586850000.0,449650000.0,340860000.0,302530000.0,1680000000.0,247050000.0,230100000.0,270350000.0,348190000.0,225800000.0,96190000.0,114890000.0,785070000.0,15.42,17.08,15.24,12.21,11.71,12.56,16.02,16.94,12.0,13.58,12.48,10.13,9.63,9.4,11.51,12.1,1.33,1.42,1.86,1.55,1.98,2.16,1.36,1.44,1.85,1.74,2.05,2.52,1.78,1.03
https://ru.tradingview.com/symbols/NASDAQ-CDNS/financials-income-statement/,750890000.0,773040000.0,901770000.0,857520000.0,902550000.0,899880000.0,1020000000.0,3680000000.0,669310000.0,698360000.0,798960000.0,760220000.0,811010000.0,801430000.0,892950000.0,3270000000.0,176310000.0,176580000.0,235340000.0,186920000.0,186310000.0,240390000.0,241800000.0,855420000.0,61.66,74.66,61.86,53.5,57.52,52.03,67.28,66.44,45.39,55.53,43.59,35.85,37.52,36.26,47.27,46.59,0.76,0.75,0.78,1.02,0.96,0.96,0.92,0.86,0.8,0.82,1.17,1.08,1.06,0.96
https://ru.tradingview.com/symbols/NASDAQ-CZR/financials-income-statement/,2690000000.0,2590000000.0,2290000000.0,2820000000.0,2890000000.0,2820000000.0,2830000000.0,11360000000.0,1130000000.0,834000000.0,523000000.0,1210000000.0,1260000000.0,1230000000.0,1210000000.0,4900000000.0,-233000000.0,-434000000.0,-680000000.0,-123000000.0,52000000.0,-148000000.0,-136000000.0,-355000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.59,16.03,16.21,13.11,11.68,10.83,9.39,9.12,-0.0,0.16,-0.9,-2.1,0.18,0.23,0.21,0.48,-1.0,-2.0,-3.1,-0.5,0.24,-0.7
